x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
5215,0.002999991,0.002999991,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5216,0.003000975,0.003000975,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5217,0.003100008,0.003100008,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5218,0.002999991,0.002999991,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5219,20.681098997592926,20.681098997592926,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5220,0.013601034879684448,0.013601034879684448,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5221,0.004299968,0.004299968,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5222,0.003399998,0.003399998,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5223,0.003200024,0.003200024,6.188373603817067,0.040751806700190955,Infinity,Infinity,21783369,268435455,0,0,3.5218827970325948,43.39999984,0,0
5224,0.003100008,0.003100008,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5225,0.002898991,0.002898991,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5226,0.003499985,0.003499985,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5227,17.646001011133194,17.646001011133194,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5228,0.012398988008499146,0.012398988008499146,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5229,0.003499985,0.003499985,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5230,0.002501011,0.002501011,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5231,0.001998991,0.001998991,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5232,0.002101034,0.002101034,6.188348036059457,0.040751806700190955,Infinity,Infinity,21783414,268435455,0,0,3.5218900725245477,43.39999984,0,0
5233,11.724799990653992,11.724799990653992,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5234,0.013599991798400879,0.013599991798400879,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5235,0.003300011,0.003300011,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5236,0.002299994,0.002299994,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5237,0.003700018,0.003700018,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5238,19.673299998044968,19.673299998044968,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5239,0.013298988342285156,0.013298988342285156,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5240,0.004199982,0.004199982,6.188239516896253,0.040751806700190955,Infinity,Infinity,21783605,268435455,0,0,3.5219209529459476,43.39999984,0,0
5241,0.003300995,0.003300995,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5242,0.003000021,0.003000021,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5243,0.003199995,0.003199995,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5244,0.002999991,0.002999991,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5245,0.002999008,0.002999008,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5246,20.764501005411148,20.764501005411148,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5247,0.021100014448165894,0.021100014448165894,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5248,0.006798983,0.006798983,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5249,0.005100995,0.005100995,6.188729296168671,0.040751806700190955,Infinity,Infinity,21782743,268435455,0,0,3.521781587,43.39999984,0,0
5250,0.004200011,0.004200011,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5251,0.004099995,0.004099995,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5252,0.003999978,0.003999978,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5253,0.004000008,0.004000008,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5254,20.652199000120163,20.652199000120163,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5255,0.014501005411148071,0.014501005411148071,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5256,0.004599005,0.004599005,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5257,0.003101021,0.003101021,6.188674178892399,0.040751806700190955,Infinity,Infinity,21782840,268435455,0,0,3.5217972695827484,43.39999984,0,0
5258,0.002699971,0.002699971,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5259,0.002399027,0.002399027,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5260,0.002600968,0.002600968,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5261,0.002499998,0.002499998,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5262,20.794599026441574,20.794599026441574,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5263,0.010001003742218018,0.010001003742218018,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5264,0.003399998,0.003399998,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5265,0.002299011,0.002299011,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5266,0.002200961,0.002200961,6.1882025869419826,0.040751806700190955,Infinity,Infinity,21783670,268435455,0,0,3.5219314619898796,43.39999984,0,0
5267,0.001999021,0.001999021,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5268,0.002200991,0.002200991,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5269,0.001999021,0.001999021,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5270,20.624700963497162,20.624700963497162,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5271,0.020500004291534424,0.020500004291534424,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5272,0.007100016,0.007100016,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5273,0.004600018,0.004600018,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5274,0.003899992,0.003899992,6.1885719013615805,0.040751806700190955,Infinity,Infinity,21783020,268435455,0,0,3.521826372,43.39999984,0,0
5275,0.003899992,0.003899992,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5276,0.003699988,0.003699988,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5277,0.004100025,0.004100025,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5278,20.58289897441864,20.58289897441864,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5279,0.013201028108596802,0.013201028108596802,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5280,0.004000008,0.004000008,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5281,0.002898991,0.002898991,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5282,0.002899975,0.002899975,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5283,0.002501011,0.002501011,6.187899773786183,0.040751806700190955,Infinity,Infinity,21784203,268435455,0,0,3.522017636150122,43.39999984,0,0
5284,0.002499998,0.002499998,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5285,0.002699018,0.002699018,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5286,21.417501002550125,21.417501002550125,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5287,0.014899998903274536,0.014899998903274536,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5288,0.004899979,0.004899979,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5289,0.003700018,0.003700018,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5290,0.003199995,0.003199995,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5291,0.003399968,0.003399968,6.1884815583183395,0.040751806700190955,Infinity,Infinity,21783179,268435455,0,0,3.5218520782887937,43.39999984,0,0
5292,0.003199011,0.003199011,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5293,0.003200024,0.003200024,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5294,20.15779998898506,20.15779998898506,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5295,0.014701008796691895,0.014701008796691895,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5296,0.004399002,0.004399002,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5297,0.004299968,0.004299968,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5298,0.003900021,0.003900021,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5299,0.003500015,0.003500015,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5300,0.003699988,0.003699988,6.187147098168785,0.040751806700190955,Infinity,Infinity,21785528,268435455,0,0,3.522231858968735,43.39999984,0,0
5301,0.003800005,0.003800005,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5302,20.493600994348526,20.493600994348526,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5303,0.013800025,0.013800025,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5304,0.004899979,0.004899979,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5305,0.004099995,0.004099995,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5306,0.003800005,0.003800005,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5307,0.003700018,0.003700018,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5308,0.007499993,0.007499993,6.187827056488224,0.040751806700190955,Infinity,Infinity,21784331,268435455,0,0,3.5220383308827876,43.39999984,0,0
5309,0.003699988,0.003699988,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5310,20.66159999370575,20.66159999370575,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5311,0.012700021266937256,0.012700021266937256,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5312,0.004299998,0.004299998,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5313,0.003199995,0.003199995,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5314,0.003099978,0.003099978,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5315,0.003100008,0.003100008,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5316,0.002899021,0.002899021,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5317,0.003000975,0.003000975,6.187719119112537,0.040751806700190955,Infinity,Infinity,21784521,268435455,0,0,3.5220690496265887,43.39999984,0,0
5318,20.965399026870728,20.965399026870728,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5319,0.016600966453552246,0.016600966453552246,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5320,0.004400015,0.004400015,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5321,0.003399998,0.003399998,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5322,0.003199995,0.003199995,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5323,0.003098994,0.003098994,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5324,0.003200024,0.003200024,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5325,0.003001004,0.003001004,6.1878821624479565,0.040751806700190955,Infinity,Infinity,21784234,268435455,0,0,3.5220226481556893,43.39999984,0,0
5326,20.423599004745483,20.423599004745483,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5327,0.012400984764099121,0.012400984764099121,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5328,0.004000008,0.004000008,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5329,0.003199965,0.003199965,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5330,0.003099024,0.003099024,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5331,0.003199995,0.003199995,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5332,0.003001004,0.003001004,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
5333,0.002900004,0.002900004,6.187524270895949,0.040751806700190955,Infinity,Infinity,21784864,268435455,0,0,3.522124505,43.39999984,0,0
