x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
869323,0.003399014,0.003399014,6.259884229436583,0.040751806700190955,Infinity,Infinity,21658589,268435455,0,0,3.5017086662352086,43.39999984,0,0
869324,0.003201008,0.003201008,6.259884229436583,0.040751806700190955,Infinity,Infinity,21658589,268435455,0,0,3.5017086662352086,43.39999984,0,0
869325,0.003199995,0.003199995,6.259884229436583,0.040751806700190955,Infinity,Infinity,21658589,268435455,0,0,3.5017086662352086,43.39999984,0,0
869326,0.003198981,0.003198981,6.259884229436583,0.040751806700190955,Infinity,Infinity,21658589,268435455,0,0,3.5017086662352086,43.39999984,0,0
869327,0.003001034,0.003001034,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869328,20.578700006008148,20.578700006008148,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869329,0.012498974800109863,0.012498974800109863,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869330,0.003800988,0.003800988,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869331,0.003199041,0.003199041,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869332,0.002700984,0.002700984,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869333,0.002798975,0.002798975,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869334,0.002700031,0.002700031,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869335,0.002600968,0.002600968,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869336,20.712899029254913,20.712899029254913,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869337,0.014800012111663818,0.014800012111663818,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869338,0.004200995,0.004200995,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869339,0.003898978,0.003898978,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869340,0.003301024,0.003301024,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869341,0.003098965,0.003098965,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869342,0.011101067066192627,0.011101067066192627,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869343,0.003498971,0.003498971,6.260002153501273,0.040751806700190955,Infinity,Infinity,21658385,268435455,0,0,3.501675684005022,43.39999984,0,0
869344,20.597000002861023,20.597000002861023,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869345,0.012299954891204834,0.012299954891204834,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869346,0.004301012,0.004301012,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869347,0.003399014,0.003399014,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869348,0.003301024,0.003301024,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869349,0.003299952,0.003299952,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869350,0.003099024,0.003099024,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869351,0.003201008,0.003201008,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869352,20.717799961566925,20.717799961566925,6.260138001529574,0.040751806700190955,Infinity,Infinity,21658150,268435455,0,0,3.501637689769268,43.39999984,0,0
869353,0.011400043964385986,0.011400043964385986,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869354,0.003899992,0.003899992,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869355,0.002698958,0.002698958,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869356,0.002501011,0.002501011,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869357,0.002300024,0.002300024,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869358,0.002198994,0.002198994,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869359,0.002400994,0.002400994,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869360,20.83449900150299,20.83449900150299,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869361,0.009800017,0.009800017,6.259620068502425,0.040751806700190955,Infinity,Infinity,21659046,268435455,0,0,3.501782553,43.39999984,0,0
869362,0.003800988,0.003800988,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869363,0.002599001,0.002599001,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869364,0.002501011,0.002501011,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869365,0.002399981,0.002399981,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869366,0.002399027,0.002399027,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869367,0.002200007,0.002200007,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869368,20.590300977230072,20.590300977230072,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869369,0.013700008392333984,0.013700008392333984,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869370,0.003699005,0.003699005,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869371,0.002901018,0.002901018,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869372,0.002600014,0.002600014,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869373,0.002798975,0.002798975,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869374,0.002801001,0.002801001,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869375,0.002599955,0.002599955,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869376,20.645400047302246,20.645400047302246,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869377,0.012299001216888428,0.012299001216888428,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869378,0.003800988,0.003800988,6.259460539581683,0.040751806700190955,Infinity,Infinity,21659322,268435455,0,0,3.501827175915241,43.39999984,0,0
869379,0.002798975,0.002798975,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869380,0.002301037,0.002301037,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869381,0.002200007,0.002200007,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869382,0.002198935,0.002198935,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869383,0.002200067,0.002200067,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869384,20.678299963474274,20.678299963474274,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869385,0.011101007461547852,0.011101007461547852,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869386,0.002999008,0.002999008,6.259416034412834,0.040751806700190955,Infinity,Infinity,21659399,268435455,0,0,3.5018396250903607,43.39999984,0,0
869387,0.002101004,0.002101004,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869388,0.001999974,0.001999974,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869389,0.001798987,0.001798987,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869390,0.001700044,0.001700044,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869391,0.001800954,0.001800954,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869392,20.711800038814545,20.711800038814545,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869393,0.016299009323120117,0.016299009323120117,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869394,0.004900992,0.004900992,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869395,0.003699005,0.003699005,6.259436263976198,0.040751806700190955,Infinity,Infinity,21659364,268435455,0,0,3.5018339663743974,43.39999984,0,0
869396,0.003901005,0.003901005,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869397,0.003898978,0.003898978,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869398,0.003400981,0.003400981,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869399,0.003499031,0.003499031,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869400,20.651400983333588,20.651400983333588,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869401,0.011798977851867676,0.011798977851867676,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869402,0.003701031,0.003701031,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869403,0.002898991,0.002898991,6.259359970135459,0.040751806700190955,Infinity,Infinity,21659496,268435455,0,0,3.501855307817459,43.39999984,0,0
869404,0.002600014,0.002600014,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869405,0.002600968,0.002600968,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869406,0.002699018,0.002699018,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869407,0.002600014,0.002600014,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869408,20.85310000181198,20.85310000181198,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869409,0.013000011444091797,0.013000011444091797,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869410,0.004800975,0.004800975,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869411,0.003898978,0.003898978,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869412,0.003801048,0.003801048,6.259490017292485,0.040751806700190955,Infinity,Infinity,21659271,268435455,0,0,3.5018189303576945,43.39999984,0,0
869413,0.003598988,0.003598988,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869414,0.003500998,0.003500998,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869415,0.003798962,0.003798962,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869416,20.537301003932953,20.537301003932953,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869417,0.013200044631958008,0.013200044631958008,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869418,0.003799975,0.003799975,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869419,0.002498984,0.002498984,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869420,0.002301037,0.002301037,6.259765731,0.040751806700190955,Infinity,Infinity,21658794,268435455,0,0,3.501741810142994,43.39999984,0,0
869421,0.002200007,0.002200007,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869422,0.002198994,0.002198994,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869423,0.002099991,0.002099991,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869424,11.345000982284546,11.345000982284546,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869425,0.012499034404754639,0.012499034404754639,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869426,0.004200995,0.004200995,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869427,0.002898991,0.002898991,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869428,15.855199992656708,15.855199992656708,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869429,0.012400984764099121,0.012400984764099121,6.259816019979121,0.040751806700190955,Infinity,Infinity,21658707,268435455,0,0,3.501727744191885,43.39999984,0,0
869430,0.004399002,0.004399002,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869431,0.003100991,0.003100991,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869432,0.002899051,0.002899051,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869433,0.002801001,0.002801001,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869434,19.419599950313568,19.419599950313568,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869435,0.009799004,0.009799004,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869436,0.003601015,0.003601015,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869437,0.002498984,0.002498984,6.259762262,0.040751806700190955,Infinity,Infinity,21658800,268435455,0,0,3.5017427802085876,43.39999984,0,0
869438,0.002499998,0.002499998,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869439,0.002301037,0.002301037,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869440,0.002399981,0.002399981,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869441,0.002198994,0.002198994,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869442,20.588701009750366,20.588701009750366,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869443,0.019198954105377197,0.019198954105377197,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869444,0.00880003,0.00880003,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869445,0.007499993,0.007499993,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869446,0.006300032,0.006300032,6.259842031928848,0.040751806700190955,Infinity,Infinity,21658662,268435455,0,0,3.501720468699932,43.39999984,0,0
869447,0.007600009,0.007600009,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869448,0.003700972,0.003700972,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869449,0.003899038,0.003899038,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869450,20.651800990104675,20.651800990104675,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869451,0.014399945735931396,0.014399945735931396,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869452,0.003799021,0.003799021,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869453,0.002799988,0.002799988,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869454,0.002601027,0.002601027,6.259872090383792,0.040751806700190955,Infinity,Infinity,21658610,268435455,0,0,3.5017120614647865,43.39999984,0,0
869455,0.002198994,0.002198994,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869456,0.002200007,0.002200007,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869457,0.002201021,0.002201021,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869458,20.79119896888733,20.79119896888733,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869459,0.020699978,0.020699978,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869460,0.004401028,0.004401028,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869461,0.004199028,0.004199028,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869462,0.003300965,0.003300965,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869463,0.003099024,0.003099024,6.259670356056848,0.040751806700190955,Infinity,Infinity,21658959,268435455,0,0,3.5017684869468213,43.39999984,0,0
869464,0.003200948,0.003200948,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869465,0.003100038,0.003100038,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869466,20.736199975013733,20.736199975013733,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869467,0.011499047,0.011499047,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869468,0.004500985,0.004500985,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869469,0.003699005,0.003699005,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869470,0.004000962,0.004000962,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869471,0.003598988,0.003598988,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869472,0.003500998,0.003500998,6.259502155233927,0.040751806700190955,Infinity,Infinity,21659250,268435455,0,0,3.5018155351281166,43.39999984,0,0
869473,0.003399074,0.003399074,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869474,20.546900987625122,20.546900987625122,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869475,0.016099989414215088,0.016099989414215088,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869476,0.004799962,0.004799962,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869477,0.003998995,0.003998995,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869478,0.003701031,0.003701031,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869479,0.003898978,0.003898978,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869480,0.004001021,0.004001021,6.259626426665497,0.040751806700190955,Infinity,Infinity,21659035,268435455,0,0,3.5017807744443417,43.39999984,0,0
869481,0.003798962,0.003798962,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869482,20.61530101299286,20.61530101299286,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869483,0.012000024318695068,0.012000024318695068,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869484,0.004198968,0.004198968,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869485,0.003201067,0.003201067,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869486,0.002899945,0.002899945,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869487,0.002999008,0.002999008,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869488,0.002901018,0.002901018,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869489,0.003198981,0.003198981,6.259451869706371,0.040751806700190955,Infinity,Infinity,21659337,268435455,0,0,3.5018296010792254,43.39999984,0,0
869490,22.241701006889343,22.241701006889343,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869491,0.013999998569488525,0.013999998569488525,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869492,0.004099011,0.004099011,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869493,0.002799988,0.002799988,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869494,0.002700984,0.002700984,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869495,0.002799034,0.002799034,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869496,0.002599955,0.002599955,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869497,0.002701044,0.002701044,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869498,19.222099006175995,19.222099006175995,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869499,0.014499962329864502,0.014499962329864502,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869500,0.003601015,0.003601015,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869501,0.002699018,0.002699018,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869502,0.002499998,0.002499998,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869503,0.002600968,0.002600968,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869504,0.002599001,0.002599001,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869505,0.002600014,0.002600014,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869506,26.374401032924652,26.374401032924652,6.259836251481563,0.040751806700190955,Infinity,Infinity,21658672,268435455,0,0,3.5017220854759215,43.39999984,0,0
869507,0.014699995517730713,0.014699995517730713,6.259430484090944,0.040751806700190955,Infinity,Infinity,21659374,268435455,0,0,3.501835583150387,43.39999984,0,0
869508,0.004198968,0.004198968,6.259430484090944,0.040751806700190955,Infinity,Infinity,21659374,268435455,0,0,3.501835583150387,43.39999984,0,0
869509,0.002901018,0.002901018,6.259430484090944,0.040751806700190955,Infinity,Infinity,21659374,268435455,0,0,3.501835583150387,43.39999984,0,0
869510,0.002799988,0.002799988,6.259430484090944,0.040751806700190955,Infinity,Infinity,21659374,268435455,0,0,3.501835583150387,43.39999984,0,0
869511,0.002699018,0.002699018,6.259430484090944,0.040751806700190955,Infinity,Infinity,21659374,268435455,0,0,3.501835583150387,43.39999984,0,0
