=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:05:00 =~=~=~=~=~=~=~=~=~=~=~=
49113,310,-502,4148,0.74,-1.20,9.93,10.03
49162,320,-502,4132,0.77,-1.20,9.89,9.99
49211,314,-504,4118,0.75,-1.21,9.86,9.96
49261,318,-494,4108,0.76,-1.18,9.84,9.94
49310,332,-494,4122,0.79,-1.18,9.87,9.97
49359,308,-504,4110,0.74,-1.21,9.84,9.94
49410,316,-500,4138,0.76,-1.20,9.91,10.01
49459,314,-500,4108,0.75,-1.20,9.84,9.94
49509,318,-500,4134,0.76,-1.20,9.90,10.00
49558,316,-504,4134,0.76,-1.21,9.90,10.00
49607,318,-498,4116,0.76,-1.19,9.85,9.96
49657,324,-512,4098,0.78,-1.23,9.81,9.92
49707,304,-498,4110,0.73,-1.19,9.84,9.94
49756,312,-498,4100,0.75,-1.19,9.82,9.92
49806,304,-504,4136,0.73,-1.21,9.90,10.00
49855,320,-494,4120,0.77,-1.18,9.86,9.96
49904,308,-508,4122,0.74,-1.22,9.87,9.97
49954,314,-494,4138,0.75,-1.18,9.91,10.01
50003,328,-514,4112,0.79,-1.23,9.84,9.95
50054,318,-506,4092,0.76,-1.21,9.80,9.90
50103,304,-500,4128,0.73,-1.20,9.88,9.98
50152,310,-498,4122,0.74,-1.19,9.87,9.97
50202,316,-508,4120,0.76,-1.22,9.86,9.97
50251,318,-504,4116,0.76,-1.21,9.85,9.96
50300,318,-494,4136,0.76,-1.18,9.90,10.00
50351,324,-512,4132,0.78,-1.23,9.89,10.00
50400,308,-498,4122,0.74,-1.19,9.87,9.97
50449,306,-508,4132,0.73,-1.22,9.89,9.99
50499,318,-512,4122,0.76,-1.23,9.87,9.97
50548,314,-494,4116,0.75,-1.18,9.85,9.95
50598,322,-496,4114,0.77,-1.19,9.85,9.95
50648,320,-490,4118,0.77,-1.17,9.86,9.96
50697,314,-506,4122,0.75,-1.21,9.87,9.97
50747,324,-494,4124,0.78,-1.18,9.87,9.97
50796,316,-508,4124,0.76,-1.22,9.87,9.98
50845,316,-508,4112,0.76,-1.22,9.84,9.95
50895,298,-510,4094,0.71,-1.22,9.80,9.90
50945,296,-502,4116,0.71,-1.20,9.85,9.95
50994,312,-490,4138,0.75,-1.17,9.91,10.00
51044,304,-492,4126,0.73,-1.18,9.88,9.98
51093,314,-494,4166,0.75,-1.18,9.97,10.07
51142,326,-512,4120,0.78,-1.23,9.86,9.97
51192,332,-502,4106,0.79,-1.20,9.83,9.94
51241,324,-496,4104,0.78,-1.19,9.83,9.93
51291,316,-510,4124,0.76,-1.22,9.87,9.98
51341,318,-502,4104,0.76,-1.20,9.83,9.93
51390,304,-492,4136,0.73,-1.18,9.90,10.00
51440,312,-496,4116,0.75,-1.19,9.85,9.95
51489,318,-504,4122,0.76,-1.21,9.87,9.97
51538,318,-488,4130,0.76,-1.17,9.89,9.99
51589,318,-502,4098,0.76,-1.20,9.81,9.91
51638,296,-494,4136,0.71,-1.18,9.90,10.00
51687,308,-500,4140,0.74,-1.20,9.91,10.01
51737,312,-492,4122,0.75,-1.18,9.87,9.97
51786,308,-496,4114,0.74,-1.19,9.85,9.95
51835,316,-508,4130,0.76,-1.22,9.89,9.99
51886,314,-506,4104,0.75,-1.21,9.83,9.93
51935,314,-504,4134,0.75,-1.21,9.90,10.00
51984,306,-492,4118,0.73,-1.18,9.86,9.96
52034,318,-500,4122,0.76,-1.20,9.87,9.97
52083,312,-500,4126,0.75,-1.20,9.88,9.98
52133,318,-510,4134,0.76,-1.22,9.90,10.00
52183,328,-500,4106,0.79,-1.20,9.83,9.93
52232,314,-514,4114,0.75,-1.23,9.85,9.95
52282,312,-500,4098,0.75,-1.20,9.81,9.91
52331,312,-498,4120,0.75,-1.19,9.86,9.96
52380,320,-496,4110,0.77,-1.19,9.84,9.94
52430,316,-488,4100,0.76,-1.17,9.82,9.91
52480,312,-486,4148,0.75,-1.16,9.93,10.03
52529,320,-516,4144,0.77,-1.24,9.92,10.03
52579,304,-490,4114,0.73,-1.17,9.85,9.95
52628,312,-494,4092,0.75,-1.18,9.80,9.90
52677,300,-494,4124,0.72,-1.18,9.87,9.97
52727,326,-502,4112,0.78,-1.20,9.84,9.95
52776,314,-500,4106,0.75,-1.20,9.83,9.93
52826,310,-506,4120,0.74,-1.21,9.86,9.97
52876,314,-516,4112,0.75,-1.24,9.84,9.95
52925,314,-500,4112,0.75,-1.20,9.84,9.95
52975,322,-508,4116,0.77,-1.22,9.85,9.96
53024,322,-496,4146,0.77,-1.19,9.93,10.03
53073,322,-496,4122,0.77,-1.19,9.87,9.97
53124,320,-498,4108,0.77,-1.19,9.84,9.94
53173,302,-480,4136,0.72,-1.15,9.90,10.00
53222,306,-494,4122,0.73,-1.18,9.87,9.97
53272,312,-496,4110,0.75,-1.19,9.84,9.94
53321,308,-488,4120,0.74,-1.17,9.86,9.96
53370,318,-502,4108,0.76,-1.20,9.84,9.94
53421,314,-506,4112,0.75,-1.21,9.84,9.95
53470,304,-486,4108,0.73,-1.16,9.84,9.93
53519,316,-508,4120,0.76,-1.22,9.86,9.97
53569,318,-506,4112,0.76,-1.21,9.84,9.95
53618,308,-496,4136,0.74,-1.19,9.90,10.00
53668,310,-500,4126,0.74,-1.20,9.88,9.98
53718,320,-518,4124,0.77,-1.24,9.87,9.98
53767,312,-522,4116,0.75,-1.25,9.85,9.96
53817,314,-508,4098,0.75,-1.22,9.81,9.92
53866,306,-498,4128,0.73,-1.19,9.88,9.98
53915,330,-500,4112,0.79,-1.20,9.84,9.95
53965,310,-508,4130,0.74,-1.22,9.89,9.99
54014,308,-516,4140,0.74,-1.24,9.91,10.02
54064,308,-500,4136,0.74,-1.20,9.90,10.00
54114,314,-490,4122,0.75,-1.17,9.87,9.97
54163,318,-506,4124,0.76,-1.21,9.87,9.98
54212,316,-498,4102,0.76,-1.19,9.82,9.92
54262,320,-504,4114,0.77,-1.21,9.85,9.95
54311,300,-504,4118,0.72,-1.21,9.86,9.96
54362,314,-484,4108,0.75,-1.16,9.84,9.93
54411,314,-494,4138,0.75,-1.18,9.91,10.01
54460,316,-498,4140,0.76,-1.19,9.91,10.01
54510,330,-494,4138,0.79,-1.18,9.91,10.01
54559,332,-506,4118,0.79,-1.21,9.86,9.97
54608,332,-494,4096,0.79,-1.18,9.81,9.91
54659,290,-494,4086,0.69,-1.18,9.78,9.88
54708,298,-504,4128,0.71,-1.21,9.88,9.98
54757,294,-498,4134,0.70,-1.19,9.90,9.99
54807,312,-498,4144,0.75,-1.19,9.92,10.02
54856,320,-508,4134,0.77,-1.22,9.90,10.00
54906,322,-506,4126,0.77,-1.21,9.88,9.98
54956,306,-504,4106,0.73,-1.21,9.83,9.93
55005,316,-482,4116,0.76,-1.15,9.85,9.95
55055,310,-496,4122,0.74,-1.19,9.87,9.97
55104,304,-486,4114,0.73,-1.16,9.85,9.94
55153,314,-498,4152,0.75,-1.19,9.94,10.04
55203,310,-506,4118,0.74,-1.21,9.86,9.96
55252,314,-496,4104,0.75,-1.19,9.83,9.93
55302,304,-486,4124,0.73,-1.16,9.87,9.97
55352,330,-512,4114,0.79,-1.23,9.85,9.96
55401,328,-506,4122,0.79,-1.21,9.87,9.97
55450,322,-486,4126,0.77,-1.16,9.88,9.98
55500,312,-512,4134,0.75,-1.23,9.90,10.00
55549,314,-500,4132,0.75,-1.20,9.89,9.99
55599,324,-492,4120,0.78,-1.18,9.86,9.96
55649,320,-490,4104,0.77,-1.17,9.83,9.93
55698,316,-504,4128,0.76,-1.21,9.88,9.99
55748,314,-504,4100,0.75,-1.21,9.82,9.92
55797,318,-484,4122,0.76,-1.16,9.87,9.97
55846,298,-504,4142,0.71,-1.21,9.92,10.02
55897,296,-488,4120,0.71,-1.17,9.86,9.96
55946,300,-490,4118,0.72,-1.17,9.86,9.95
55995,318,-508,4138,0.76,-1.22,9.91,10.01
56045,324,-492,4124,0.78,-1.18,9.87,9.97
56094,338,-510,4106,0.81,-1.22,9.83,9.94
56143,324,-516,4090,0.78,-1.24,9.79,9.90
56194,322,-488,4114,0.77,-1.17,9.85,9.95
56243,318,-478,4136,0.76,-1.14,9.90,10.00
56293,310,-490,4128,0.74,-1.17,9.88,9.98
56342,318,-490,4116,0.76,-1.17,9.85,9.95
56391,312,-502,4134,0.75,-1.20,9.90,10.00
56441,322,-504,4126,0.77,-1.21,9.88,9.98
56491,316,-490,4098,0.76,-1.17,9.81,9.91
56540,310,-500,4100,0.74,-1.20,9.82,9.92
56590,296,-492,4094,0.71,-1.18,9.80,9.90
56639,302,-502,4126,0.72,-1.20,9.88,9.98
56688,324,-500,4144,0.78,-1.20,9.92,10.02
56738,342,-488,4118,0.82,-1.17,9.86,9.96
56787,328,-506,4118,0.79,-1.21,9.86,9.96
56837,320,-506,4094,0.77,-1.21,9.80,9.91
56887,316,-498,4086,0.76,-1.19,9.78,9.88
56936,312,-496,4116,0.75,-1.19,9.85,9.95
56985,322,-496,4140,0.77,-1.19,9.91,10.01
57035,310,-496,4162,0.74,-1.19,9.96,10.06
57084,322,-504,4132,0.77,-1.21,9.89,10.00
57135,318,-494,4114,0.76,-1.18,9.85,9.95
57184,318,-496,4120,0.76,-1.19,9.86,9.96
57233,316,-498,4124,0.76,-1.19,9.87,9.97
57283,316,-518,4106,0.76,-1.24,9.83,9.94
57332,306,-498,4122,0.73,-1.19,9.87,9.97
57381,310,-504,4128,0.74,-1.21,9.88,9.98
57432,322,-498,4140,0.77,-1.19,9.91,10.01
57481,318,-494,4128,0.76,-1.18,9.88,9.98
57530,304,-500,4134,0.73,-1.20,9.90,10.00
57580,328,-510,4126,0.79,-1.22,9.88,9.98
57629,300,-498,4110,0.72,-1.19,9.84,9.94
57679,314,-484,4098,0.75,-1.16,9.81,9.91
57729,310,-514,4124,0.74,-1.23,9.87,9.98
57778,316,-484,4120,0.76,-1.16,9.86,9.96
57828,302,-500,4122,0.72,-1.20,9.87,9.97
57877,326,-512,4116,0.78,-1.23,9.85,9.96
57926,310,-514,4138,0.74,-1.23,9.91,10.01
57976,314,-506,4102,0.75,-1.21,9.82,9.92
58025,320,-502,4094,0.77,-1.20,9.80,9.90
58075,314,-496,4094,0.75,-1.19,9.80,9.90
58125,300,-488,4114,0.72,-1.17,9.85,9.94
58174,304,-506,4122,0.73,-1.21,9.87,9.97
58223,310,-488,4136,0.74,-1.17,9.90,10.00
58273,312,-492,4140,0.75,-1.18,9.91,10.01
58322,314,-478,4110,0.75,-1.14,9.84,9.93
58372,318,-506,4104,0.76,-1.21,9.83,9.93
58422,304,-508,4112,0.73,-1.22,9.84,9.95
58471,320,-516,4136,0.77,-1.24,9.90,10.01
58521,294,-500,4138,0.70,-1.20,9.91,10.00
58570,312,-498,4122,0.75,-1.19,9.87,9.97
58619,320,-500,4128,0.77,-1.20,9.88,9.98
58670,330,-510,4106,0.79,-1.22,9.83,9.94
58719,324,-492,4118,0.78,-1.18,9.86,9.96
58768,308,-502,4106,0.74,-1.20,9.83,9.93
58818,326,-486,4122,0.78,-1.16,9.87,9.97
58867,312,-500,4118,0.75,-1.20,9.86,9.96
58916,316,-492,4116,0.76,-1.18,9.85,9.95
58967,316,-510,4126,0.76,-1.22,9.88,9.98
59016,316,-510,4132,0.76,-1.22,9.89,10.00
59065,322,-504,4106,0.77,-1.21,9.83,9.93
59115,326,-498,4096,0.78,-1.19,9.81,9.91
59164,292,-494,4114,0.70,-1.18,9.85,9.95
59214,300,-500,4132,0.72,-1.20,9.89,9.99
59264,318,-484,4124,0.76,-1.16,9.87,9.97
59313,314,-488,4132,0.75,-1.17,9.89,9.99
59363,320,-490,4148,0.77,-1.17,9.93,10.03
59412,330,-494,4118,0.79,-1.18,9.86,9.96
59461,314,-514,4126,0.75,-1.23,9.88,9.98
59511,328,-506,4118,0.79,-1.21,9.86,9.96
59560,324,-490,4118,0.78,-1.17,9.86,9.96
59610,310,-510,4104,0.74,-1.22,9.83,9.93
59660,312,-484,4116,0.75,-1.16,9.85,9.95
59709,324,-502,4134,0.78,-1.20,9.90,10.00
59758,306,-486,4120,0.73,-1.16,9.86,9.96
59808,314,-486,4132,0.75,-1.16,9.89,9.99
59857,314,-490,4128,0.75,-1.17,9.88,9.98
59908,304,-490,4110,0.73,-1.17,9.84,9.94
59957,312,-490,4122,0.75,-1.17,9.87,9.97
60006,320,-494,4126,0.77,-1.18,9.88,9.98
60056,294,-492,4118,0.70,-1.18,9.86,9.95
60105,300,-504,4146,0.72,-1.21,9.93,10.03
60154,310,-492,4130,0.74,-1.18,9.89,9.99
60205,312,-510,4108,0.75,-1.22,9.84,9.94
60254,322,-516,4128,0.77,-1.24,9.88,9.99
60303,330,-504,4106,0.79,-1.21,9.83,9.94
60353,302,-510,4120,0.72,-1.22,9.86,9.97
60402,310,-510,4110,0.74,-1.22,9.84,9.94
60451,324,-502,4126,0.78,-1.20,9.88,9.98
60502,316,-518,4130,0.76,-1.24,9.89,9.99
60551,308,-484,4108,0.74,-1.16,9.84,9.93
60600,304,-494,4092,0.73,-1.18,9.80,9.90
60650,296,-496,4122,0.71,-1.19,9.87,9.97
60699,300,-502,4090,0.72,-1.20,9.79,9.89
60748,298,-502,4160,0.71,-1.20,9.96,10.06
60798,312,-488,4118,0.75,-1.17,9.86,9.96
60848,310,-514,4142,0.74,-1.23,9.92,10.02
60898,322,-490,4120,0.77,-1.17,9.86,9.96
60947,326,-510,4148,0.78,-1.22,9.93,10.04
60996,320,-520,4098,0.77,-1.24,9.81,9.92
61046,328,-486,4110,0.79,-1.16,9.84,9.94
61095,318,-504,4096,0.76,-1.21,9.81,9.91
61145,318,-508,4134,0.76,-1.22,9.90,10.00
61195,318,-500,4100,0.76,-1.20,9.82,9.92
61244,310,-492,4126,0.74,-1.18,9.88,9.98
61293,318,-494,4118,0.76,-1.18,9.86,9.96
61343,314,-510,4090,0.75,-1.22,9.79,9.90
61392,318,-496,4106,0.76,-1.19,9.83,9.93
61443,312,-488,4120,0.75,-1.17,9.86,9.96
61492,308,-496,4140,0.74,-1.19,9.91,10.01
61541,314,-498,4122,0.75,-1.19,9.87,9.97
61591,300,-496,4124,0.72,-1.19,9.87,9.97
61640,324,-508,4126,0.78,-1.22,9.88,9.98
61689,326,-498,4134,0.78,-1.19,9.90,10.00
61740,326,-500,4104,0.78,-1.20,9.83,9.93
61789,312,-490,4092,0.75,-1.17,9.80,9.90
61838,314,-482,4112,0.75,-1.15,9.84,9.94
61888,296,-510,4114,0.71,-1.22,9.85,9.95
61937,304,-500,4116,0.73,-1.20,9.85,9.95
61986,312,-498,4122,0.75,-1.19,9.87,9.97
62036,316,-494,4132,0.76,-1.18,9.89,9.99
62086,306,-496,4126,0.73,-1.19,9.88,9.98
62135,312,-504,4098,0.75,-1.21,9.81,9.91
62185,312,-498,4130,0.75,-1.19,9.89,9.99
62234,308,-498,4116,0.74,-1.19,9.85,9.95
62284,332,-500,4142,0.79,-1.20,9.92,10.02
62333,306,-506,4134,0.73,-1.21,9.90,10.00
62383,310,-506,4130,0.74,-1.21,9.89,9.99
62433,332,-498,4108,0.79,-1.19,9.84,9.94
62482,314,-500,4106,0.75,-1.20,9.83,9.93
62531,318,-500,4102,0.76,-1.20,9.82,9.92
62581,306,-496,4120,0.73,-1.19,9.86,9.96
62630,318,-504,4110,0.76,-1.21,9.84,9.94
62680,306,-498,4136,0.73,-1.19,9.90,10.00
62730,328,-508,4138,0.79,-1.22,9.91,10.01
62779,326,-500,4128,0.78,-1.20,9.88,9.99
62829,322,-524,4092,0.77,-1.25,9.80,9.91
62878,322,-516,4094,0.77,-1.24,9.80,9.91
62927,322,-516,4122,0.77,-1.24,9.87,9.98
62978,316,-504,4126,0.76,-1.21,9.88,9.98
63027,324,-500,4140,0.78,-1.20,9.91,10.01
63076,312,-498,4128,0.75,-1.19,9.88,9.98
63126,308,-520,4136,0.74,-1.24,9.90,10.01
63175,320,-498,4108,0.77,-1.19,9.84,9.94
63224,316,-502,4104,0.76,-1.20,9.83,9.93
63275,314,-506,4114,0.75,-1.21,9.85,9.95
63324,302,-502,4128,0.72,-1.20,9.88,9.98
63373,322,-510,4130,0.77,-1.22,9.89,9.99
63423,318,-482,4134,0.76,-1.15,9.90,9.99
63472,308,-490,4140,0.74,-1.17,9.91,10.01
63522,320,-498,4142,0.77,-1.19,9.92,10.02
63571,330,-494,4114,0.79,-1.18,9.85,9.95
63621,314,-516,4098,0.75,-1.24,9.81,9.92
63671,318,-520,4100,0.76,-1.24,9.82,9.92
63720,302,-488,4114,0.72,-1.17,9.85,9.95
63769,314,-496,4112,0.75,-1.19,9.84,9.94
63819,308,-510,4128,0.74,-1.22,9.88,9.99
63868,322,-482,4126,0.77,-1.15,9.88,9.98
63918,300,-516,4124,0.72,-1.24,9.87,9.98
63968,320,-502,4118,0.77,-1.20,9.86,9.96
64017,314,-488,4092,0.75,-1.17,9.80,9.90
64066,318,-496,4118,0.76,-1.19,9.86,9.96
64116,316,-486,4142,0.76,-1.16,9.92,10.01
64165,328,-504,4126,0.79,-1.21,9.88,9.98
64216,304,-510,4152,0.73,-1.22,9.94,10.04
64265,328,-504,4142,0.79,-1.21,9.92,10.02
64314,320,-494,4122,0.77,-1.18,9.87,9.97
64364,320,-498,4106,0.77,-1.19,9.83,9.93
64413,316,-492,4132,0.76,-1.18,9.89,9.99
64462,314,-508,4106,0.75,-1.22,9.83,9.93
64513,302,-500,4116,0.72,-1.20,9.85,9.95
64562,322,-526,4138,0.77,-1.26,9.91,10.02
64611,320,-494,4144,0.77,-1.18,9.92,10.02
64661,324,-510,4116,0.78,-1.22,9.85,9.96
64710,308,-522,4114,0.74,-1.25,9.85,9.96
64759,298,-478,4110,0.71,-1.14,9.84,9.93
64809,314,-492,4120,0.75,-1.18,9.86,9.96
64859,302,-494,4114,0.72,-1.18,9.85,9.95
64909,308,-492,4106,0.74,-1.18,9.83,9.93
64958,312,-492,4152,0.75,-1.18,9.94,10.04
65007,306,-504,4116,0.73,-1.21,9.85,9.96
65057,316,-494,4106,0.76,-1.18,9.83,9.93
65106,316,-500,4128,0.76,-1.20,9.88,9.98
65156,304,-502,4118,0.73,-1.20,9.86,9.96
65206,322,-508,4108,0.77,-1.22,9.84,9.94
65255,318,-510,4130,0.76,-1.22,9.89,9.99
65304,310,-492,4092,0.74,-1.18,9.80,9.90
65354,322,-500,4102,0.77,-1.20,9.82,9.92
65403,324,-500,4132,0.78,-1.20,9.89,10.00
65453,322,-502,4116,0.77,-1.20,9.85,9.96
65503,310,-494,4112,0.74,-1.18,9.84,9.94
65552,320,-502,4126,0.77,-1.20,9.88,9.98
65601,294,-490,4126,0.70,-1.17,9.88,9.97
65651,304,-500,4110,0.73,-1.20,9.84,9.94
65700,308,-514,4134,0.74,-1.23,9.90,10.00
65751,318,-502,4138,0.76,-1.20,9.91,10.01
65800,312,-504,4114,0.75,-1.21,9.85,9.95
65849,326,-498,4128,0.78,-1.19,9.88,9.99
65899,328,-502,4114,0.79,-1.20,9.85,9.95
65948,324,-492,4098,0.78,-1.18,9.81,9.91
65997,320,-496,4126,0.77,-1.19,9.88,9.98
66048,320,-514,4122,0.77,-1.23,9.87,9.97
66097,328,-514,4132,0.79,-1.23,9.89,10.00
66146,320,-500,4100,0.77,-1.20,9.82,9.92
66196,312,-510,4114,0.75,-1.22,9.85,9.95
66245,304,-514,4122,0.73,-1.23,9.87,9.97
66294,302,-502,4104,0.72,-1.20,9.83,9.93
66344,312,-494,4096,0.75,-1.18,9.81,9.91
66394,300,-512,4116,0.72,-1.23,9.85,9.96
66443,328,-500,4134,0.79,-1.20,9.90,10.00
66493,322,-508,4134,0.77,-1.22,9.90,10.00
66542,322,-498,4116,0.77,-1.19,9.85,9.96
66592,318,-518,4130,0.76,-1.24,9.89,9.99
66641,322,-488,4118,0.77,-1.17,9.86,9.96
66691,310,-514,4122,0.74,-1.23,9.87,9.97
66741,310,-504,4106,0.74,-1.21,9.83,9.93
66790,310,-490,4114,0.74,-1.17,9.85,9.95
66839,310,-502,4150,0.74,-1.20,9.94,10.04
66889,322,-508,4120,0.77,-1.22,9.86,9.97
66938,318,-504,4128,0.76,-1.21,9.88,9.99
66988,330,-490,4110,0.79,-1.17,9.84,9.94
67038,324,-506,4100,0.78,-1.21,9.82,9.92
67087,328,-512,4102,0.79,-1.23,9.82,9.93
67137,322,-498,4110,0.77,-1.19,9.84,9.94
67186,310,-486,4130,0.74,-1.16,9.89,9.98
67235,314,-504,4142,0.75,-1.21,9.92,10.02
67286,320,-496,4136,0.77,-1.19,9.90,10.00
67335,338,-500,4112,0.81,-1.20,9.84,9.95
67384,318,-490,4116,0.76,-1.17,9.85,9.95
67434,310,-492,4098,0.74,-1.18,9.81,9.91
67483,312,-488,4112,0.75,-1.17,9.84,9.94
67532,308,-498,4110,0.74,-1.19,9.84,9.94
67582,306,-496,4156,0.73,-1.19,9.95,10.05
67632,298,-500,4132,0.71,-1.20,9.89,9.99
67681,320,-500,4120,0.77,-1.20,9.86,9.97
67731,312,-512,4120,0.75,-1.23,9.86,9.97
67780,330,-500,4112,0.79,-1.20,9.84,9.95
67829,314,-486,4112,0.75,-1.16,9.84,9.94
67879,320,-512,4138,0.77,-1.23,9.91,10.01
67929,304,-486,4116,0.73,-1.16,9.85,9.95
67979,306,-508,4114,0.73,-1.22,9.85,9.95
68028,306,-494,4136,0.73,-1.18,9.90,10.00
68077,306,-490,4110,0.73,-1.17,9.84,9.94
68127,320,-496,4114,0.77,-1.19,9.85,9.95
68176,314,-506,4116,0.75,-1.21,9.85,9.96
68226,306,-504,4096,0.73,-1.21,9.81,9.91
68276,308,-502,4132,0.74,-1.20,9.89,9.99
68325,316,-498,4134,0.76,-1.19,9.90,10.00
68374,318,-502,4144,0.76,-1.20,9.92,10.02
68424,326,-514,4122,0.78,-1.23,9.87,9.98
68473,324,-506,4126,0.78,-1.21,9.88,9.98
68523,316,-494,4118,0.76,-1.18,9.86,9.96
68573,320,-504,4094,0.77,-1.21,9.80,9.91
68622,310,-494,4124,0.74,-1.18,9.87,9.97
68672,308,-488,4114,0.74,-1.17,9.85,9.95
68721,316,-486,4120,0.76,-1.16,9.86,9.96
68770,316,-502,4134,0.76,-1.20,9.90,10.00
68820,324,-498,4138,0.78,-1.19,9.91,10.01
68870,318,-508,4104,0.76,-1.22,9.83,9.93
68919,310,-490,4106,0.74,-1.17,9.83,9.93
68969,310,-488,4102,0.74,-1.17,9.82,9.92
69018,304,-508,4124,0.73,-1.22,9.87,9.97
69067,312,-488,4118,0.75,-1.17,9.86,9.96
69117,316,-510,4142,0.76,-1.22,9.92,10.02
69167,308,-512,4108,0.74,-1.23,9.84,9.94
69217,318,-520,4148,0.76,-1.24,9.93,10.04
69266,306,-498,4102,0.73,-1.19,9.82,9.92
69315,320,-504,4106,0.77,-1.21,9.83,9.93
69365,320,-506,4118,0.77,-1.21,9.86,9.96
69414,336,-492,4146,0.80,-1.18,9.93,10.03
69464,322,-510,4118,0.77,-1.22,9.86,9.96
69514,320,-498,4142,0.77,-1.19,9.92,10.02
69563,326,-488,4112,0.78,-1.17,9.84,9.94
69612,322,-514,4100,0.77,-1.23,9.82,9.92
69662,320,-494,4106,0.77,-1.18,9.83,9.93
69711,310,-506,4112,0.74,-1.21,9.84,9.95
69762,310,-498,4096,0.74,-1.19,9.81,9.91
69811,304,-498,4114,0.73,-1.19,9.85,9.95
69860,300,-502,4136,0.72,-1.20,9.90,10.00
69910,320,-502,4116,0.77,-1.20,9.85,9.96
69959,308,-510,4130,0.74,-1.22,9.89,9.99
70008,312,-488,4084,0.75,-1.17,9.78,9.88
70059,316,-504,4112,0.76,-1.21,9.84,9.95
70108,324,-502,4132,0.78,-1.20,9.89,10.00
70157,324,-486,4138,0.78,-1.16,9.91,10.01
70207,316,-492,4116,0.76,-1.18,9.85,9.95
70256,332,-504,4112,0.79,-1.21,9.84,9.95
70305,322,-508,4126,0.77,-1.22,9.88,9.98
70355,322,-512,4116,0.77,-1.23,9.85,9.96
70405,332,-488,4084,0.79,-1.17,9.78,9.88
70455,316,-504,4122,0.76,-1.21,9.87,9.97
70504,314,-482,4096,0.75,-1.15,9.81,9.90
70553,306,-510,4120,0.73,-1.22,9.86,9.97
70603,312,-500,4126,0.75,-1.20,9.88,9.98
70652,312,-498,4132,0.75,-1.19,9.89,9.99
70702,312,-516,4150,0.75,-1.24,9.94,10.04
70752,306,-490,4104,0.73,-1.17,9.83,9.92
70801,308,-506,4134,0.74,-1.21,9.90,10.00
70850,312,-504,4124,0.75,-1.21,9.87,9.98
70900,316,-518,4134,0.76,-1.24,9.90,10.00
70949,310,-480,4144,0.74,-1.15,9.92,10.02
71000,326,-510,4146,0.78,-1.22,9.93,10.03
71049,310,-498,4124,0.74,-1.19,9.87,9.97
71098,328,-514,4118,0.79,-1.23,9.86,9.97
71148,324,-534,4118,0.78,-1.28,9.86,9.97
71197,326,-490,4088,0.78,-1.17,9.79,9.89
71246,298,-484,4122,0.71,-1.16,9.87,9.96
71297,310,-506,4088,0.74,-1.21,9.79,9.89
71346,304,-490,4128,0.73,-1.17,9.88,9.98
71395,310,-512,4140,0.74,-1.23,9.91,10.02
71445,330,-506,4118,0.79,-1.21,9.86,9.96
71494,320,-488,4122,0.77,-1.17,9.87,9.97
71543,322,-492,4116,0.77,-1.18,9.85,9.95
71593,320,-496,4110,0.77,-1.19,9.84,9.94
71643,302,-498,4116,0.72,-1.19,9.85,9.95
71692,308,-498,4122,0.74,-1.19,9.87,9.97
71742,306,-494,4128,0.73,-1.18,9.88,9.98
71791,318,-502,4152,0.76,-1.20,9.94,10.04
71841,322,-510,4128,0.77,-1.22,9.88,9.99
71890,324,-512,4110,0.78,-1.23,9.84,9.95
71940,318,-518,4104,0.76,-1.24,9.83,9.93
71990,328,-502,4104,0.79,-1.20,9.83,9.93
72039,316,-512,4096,0.76,-1.23,9.81,9.91
72088,326,-526,4102,0.78,-1.26,9.82,9.93
72138,314,-508,4126,0.75,-1.22,9.88,9.98
72187,308,-496,4134,0.74,-1.19,9.90,10.00
72237,306,-504,4124,0.73,-1.21,9.87,9.97
72287,302,-500,4100,0.72,-1.20,9.82,9.92
72336,320,-524,4100,0.77,-1.25,9.82,9.93
72385,324,-494,4108,0.78,-1.18,9.84,9.94
72435,320,-496,4120,0.77,-1.19,9.86,9.96
72484,308,-506,4106,0.74,-1.21,9.83,9.93
72535,318,-516,4134,0.76,-1.24,9.90,10.00
72584,316,-494,4138,0.76,-1.18,9.91,10.01
72633,322,-488,4132,0.77,-1.17,9.89,9.99
72683,324,-500,4104,0.78,-1.20,9.83,9.93
72732,324,-498,4094,0.78,-1.19,9.80,9.90
72781,324,-496,4098,0.78,-1.19,9.81,9.91
72832,314,-510,4126,0.75,-1.22,9.88,9.98
72881,326,-498,4140,0.78,-1.19,9.91,10.01
72930,322,-510,4124,0.77,-1.22,9.87,9.98
72980,316,-512,4114,0.76,-1.23,9.85,9.95
73029,324,-500,4106,0.78,-1.20,9.83,9.93
73078,312,-504,4110,0.75,-1.21,9.84,9.94
73128,316,-514,4116,0.76,-1.23,9.85,9.96
73178,298,-492,4116,0.71,-1.18,9.85,9.95
73228,314,-502,4130,0.75,-1.20,9.89,9.99
73277,294,-506,4130,0.70,-1.21,9.89,9.99
73326,302,-510,4108,0.72,-1.22,9.84,9.94
73376,332,-492,4140,0.79,-1.18,9.91,10.01
73425,310,-516,4134,0.74,-1.24,9.90,10.00
73475,314,-490,4120,0.75,-1.17,9.86,9.96
73525,330,-492,4114,0.79,-1.18,9.85,9.95
73574,314,-510,4102,0.75,-1.22,9.82,9.93
73623,312,-498,4098,0.75,-1.19,9.81,9.91
73673,316,-502,4106,0.76,-1.20,9.83,9.93
