=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:17:32 =~=~=~=~=~=~=~=~=~=~=~=
67393,290,-496,4122,0.69,-1.19,9.87,9.96,10.02
48574,336,-528,4130,0.80,-1.26,9.89,10.00
48623,290,-482,4126,0.69,-1.15,9.88,9.97
48673,328,-498,4130,0.79,-1.19,9.89,9.99
48722,300,-500,4108,0.72,-1.20,9.84,9.93
48772,296,-508,4100,0.71,-1.22,9.82,9.92
48822,296,-494,4102,0.71,-1.18,9.82,9.92
48871,402,-434,4434,0.96,-1.04,10.62,10.71
48921,248,-484,4126,0.59,-1.16,9.88,9.96
48970,88,-182,3810,0.21,-0.44,9.12,9.13
49019,354,-500,4206,0.85,-1.20,10.07,10.18
49070,264,-470,4136,0.63,-1.13,9.90,9.99
49119,280,-496,4148,0.67,-1.19,9.93,10.02
49168,264,-500,4104,0.63,-1.20,9.83,9.92
49218,296,-490,4126,0.71,-1.17,9.88,9.97
49267,296,-506,4148,0.71,-1.21,9.93,10.03
49317,294,-492,4132,0.70,-1.18,9.89,9.99
49367,174,-436,4198,0.42,-1.04,10.05,10.11
49416,354,-466,4208,0.85,-1.12,10.07,10.17
49466,488,-598,4296,1.17,-1.43,10.29,10.45
49515,218,-488,4050,0.52,-1.17,9.70,9.78
49565,308,-516,4108,0.74,-1.24,9.84,9.94
49614,314,-484,4116,0.75,-1.16,9.85,9.95
49664,288,-494,4120,0.69,-1.18,9.86,9.96
49714,290,-476,4124,0.69,-1.14,9.87,9.96
49763,294,-500,4138,0.70,-1.20,9.91,10.00
49812,288,-482,4126,0.69,-1.15,9.88,9.97
49862,310,-318,4142,0.74,-0.76,9.92,9.97
49911,264,-632,4028,0.63,-1.51,9.64,9.78
49960,222,-536,4130,0.53,-1.28,9.89,9.99
50011,274,-518,4132,0.66,-1.24,9.89,9.99
50060,298,-498,4140,0.71,-1.19,9.91,10.01
50109,294,-488,4136,0.70,-1.17,9.90,10.00
50159,280,-480,4124,0.67,-1.15,9.87,9.96
50208,292,-500,4146,0.70,-1.20,9.93,10.02
50258,282,-484,4124,0.68,-1.16,9.87,9.96
50308,296,-482,4122,0.71,-1.15,9.87,9.96
50357,300,-356,4332,0.72,-0.85,10.37,10.43
50407,244,-328,4250,0.58,-0.79,10.18,10.22
50456,340,-624,3920,0.81,-1.49,9.39,9.54
50505,396,-406,4230,0.95,-0.97,10.13,10.22
50555,224,-442,4066,0.54,-1.06,9.73,9.81
50605,302,-484,4132,0.72,-1.16,9.89,9.99
50655,296,-494,4122,0.71,-1.18,9.87,9.96
50704,288,-516,4130,0.69,-1.24,9.89,9.99
50753,290,-492,4100,0.69,-1.18,9.82,9.91
50803,278,-478,4142,0.67,-1.14,9.92,10.00
50852,268,-502,3978,0.64,-1.20,9.52,9.62
50902,392,-452,4096,0.94,-1.08,9.81,9.91
50952,292,-530,4296,0.70,-1.27,10.29,10.39
51001,176,-600,3990,0.42,-1.44,9.55,9.67
51051,386,-512,4200,0.92,-1.23,10.06,10.17
51100,286,-474,4086,0.68,-1.13,9.78,9.87
51149,292,-486,4096,0.70,-1.16,9.81,9.90
51200,304,-476,4148,0.73,-1.14,9.93,10.02
51249,294,-488,4132,0.70,-1.17,9.89,9.99
51298,298,-490,4140,0.71,-1.17,9.91,10.01
51348,290,-496,4094,0.69,-1.19,9.80,9.90
51397,342,-578,4054,0.82,-1.38,9.71,9.84
51446,294,-478,4128,0.70,-1.14,9.88,9.97
51496,182,-424,4090,0.44,-1.02,9.79,9.85
51546,294,-476,4092,0.70,-1.14,9.80,9.89
51595,306,-510,4152,0.73,-1.22,9.94,10.04
51645,262,-472,4120,0.63,-1.13,9.86,9.95
51694,306,-484,4152,0.73,-1.16,9.94,10.03
51744,264,-474,4122,0.63,-1.13,9.87,9.95
51793,302,-484,4116,0.72,-1.16,9.85,9.95
51843,294,-484,4106,0.70,-1.16,9.83,9.92
51893,136,-630,3898,0.33,-1.51,9.33,9.46
51942,286,-542,4148,0.68,-1.30,9.93,10.04
51991,364,-520,4304,0.87,-1.24,10.30,10.42
52041,252,-494,4098,0.60,-1.18,9.81,9.90
52090,290,-442,4120,0.69,-1.06,9.86,9.94
52140,288,-496,4126,0.69,-1.19,9.88,9.97
52190,308,-500,4118,0.74,-1.20,9.86,9.96
52239,290,-498,4100,0.69,-1.19,9.82,9.91
52288,290,-500,4128,0.69,-1.20,9.88,9.98
52338,288,-484,4108,0.69,-1.16,9.84,9.93
52387,396,-604,4326,0.95,-1.45,10.36,10.50
52438,262,-418,4088,0.63,-1.00,9.79,9.86
52487,252,-196,4070,0.60,-0.47,9.74,9.77
52536,294,-488,4140,0.70,-1.17,9.91,10.01
52586,296,-508,4082,0.71,-1.22,9.77,9.87
52635,290,-482,4086,0.69,-1.15,9.78,9.87
52684,288,-500,4114,0.69,-1.20,9.85,9.95
52734,296,-474,4124,0.71,-1.13,9.87,9.96
52784,280,-498,4120,0.67,-1.19,9.86,9.96
52833,284,-474,4140,0.68,-1.13,9.91,10.00
52883,252,126,4168,0.60,0.30,9.98,10.00
52932,356,-500,4124,0.85,-1.20,9.87,9.98
52981,326,-552,3976,0.78,-1.32,9.52,9.64
53031,254,-502,4094,0.61,-1.20,9.80,9.89
53081,274,-498,4166,0.66,-1.19,9.97,10.07
53131,294,-490,4132,0.70,-1.17,9.89,9.99
53180,286,-496,4126,0.68,-1.19,9.88,9.97
53229,300,-490,4138,0.72,-1.17,9.91,10.00
53279,298,-500,4116,0.71,-1.20,9.85,9.95
53328,292,-486,4106,0.70,-1.16,9.83,9.92
53378,336,-1024,4072,0.80,-2.45,9.75,10.08
53428,264,-496,4078,0.63,-1.19,9.76,9.86
53477,344,-850,3804,0.82,-2.04,9.11,9.37
53526,220,-486,4132,0.53,-1.16,9.89,9.97
53576,244,-518,4098,0.58,-1.24,9.81,9.91
53625,288,-480,4158,0.69,-1.15,9.96,10.04
53676,288,-492,4132,0.69,-1.18,9.89,9.99
53725,284,-488,4110,0.68,-1.17,9.84,9.93
53774,298,-478,4114,0.71,-1.14,9.85,9.94
53824,244,-536,3974,0.58,-1.28,9.51,9.62
53873,310,-484,4136,0.74,-1.16,9.90,10.00
53922,264,-482,4104,0.63,-1.15,9.83,9.91
53972,268,-484,4150,0.64,-1.16,9.94,10.02
54022,262,-488,4140,0.63,-1.17,9.91,10.00
54071,290,-498,4104,0.69,-1.19,9.83,9.92
54121,282,-482,4096,0.68,-1.15,9.81,9.90
54170,284,-488,4102,0.68,-1.17,9.82,9.91
54220,286,-502,4114,0.68,-1.20,9.85,9.95
54269,300,-492,4124,0.72,-1.18,9.87,9.97
54319,284,-498,4124,0.68,-1.19,9.87,9.97
54369,286,-494,4134,0.68,-1.18,9.90,9.99
54418,280,-496,4116,0.67,-1.19,9.85,9.95
54467,300,-490,4130,0.72,-1.17,9.89,9.98
54517,294,-492,4124,0.70,-1.18,9.87,9.97
54566,304,-474,4110,0.73,-1.13,9.84,9.93
54616,294,-478,4120,0.70,-1.14,9.86,9.96
54666,298,-490,4116,0.71,-1.17,9.85,9.95
54715,282,-480,4134,0.68,-1.15,9.90,9.99
54764,278,-498,4140,0.67,-1.19,9.91,10.01
54814,300,-484,4128,0.72,-1.16,9.88,9.98
54863,296,-492,4122,0.71,-1.18,9.87,9.96
54913,302,-486,4106,0.72,-1.16,9.83,9.93
5
