=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:08:16 =~=~=~=~=~=~=~=~=~=~=~=
129363,296,-504,4126,0.71,-1.21,9.8

48671,330,-538,4138,0.79,-1.29,9.91,10.02
48721,284,-542,4096,0.68,-1.30,9.81,9.92
48771,284,-462,4106,0.68,-1.11,9.83,9.92
48820,314,-558,4102,0.75,-1.34,9.82,9.94
48870,292,-480,4140,0.70,-1.15,9.91,10.00
48919,310,-494,4106,0.74,-1.18,9.83,9.93
48968,290,-494,4104,0.69,-1.18,9.83,9.92
49018,292,-506,4116,0.70,-1.21,9.85,9.95
49068,292,-498,4114,0.70,-1.19,9.85,9.95
49117,296,-502,4138,0.71,-1.20,9.91,10.00
49167,262,-382,4200,0.63,-0.91,10.06,10.12
49216,266,-498,4140,0.64,-1.19,9.91,10.00
49266,290,-476,4044,0.69,-1.14,9.68,9.77
49315,320,-428,4190,0.77,-1.02,10.03,10.11
49364,286,-526,4136,0.68,-1.26,9.90,10.01
49415,286,-518,4114,0.68,-1.24,9.85,9.95
49464,296,-502,4120,0.71,-1.20,9.86,9.96
49514,298,-512,4120,0.71,-1.23,9.86,9.97
49563,312,-528,4126,0.75,-1.26,9.88,9.99
49612,292,-510,4096,0.70,-1.22,9.81,9.91
49662,288,-484,4092,0.69,-1.16,9.80,9.89
49712,316,-434,4158,0.76,-1.04,9.96,10.04
49761,290,-498,4104,0.69,-1.19,9.83,9.92
49811,272,-550,4078,0.65,-1.32,9.76,9.87
49860,274,-504,4162,0.66,-1.21,9.96,10.06
49909,290,-516,4138,0.69,-1.24,9.91,10.01
49959,308,-508,4132,0.74,-1.22,9.89,9.99
50009,296,-516,4096,0.71,-1.24,9.81,9.91
50058,304,-502,4094,0.73,-1.20,9.80,9.90
50108,284,-506,4118,0.68,-1.21,9.86,9.96
50157,288,-512,4124,0.69,-1.23,9.87,9.97
50207,354,-512,4094,0.85,-1.23,9.80,9.91
50256,254,-524,4168,0.61,-1.25,9.98,10.08
50306,226,-522,4114,0.54,-1.25,9.85,9.94
50356,310,-520,4098,0.74,-1.24,9.81,9.92
50405,318,-524,4100,0.76,-1.25,9.82,9.93
50454,318,-522,4116,0.76,-1.25,9.85,9.96
50504,302,-520,4104,0.72,-1.24,9.83,9.93
50553,310,-500,4118,0.74,-1.20,9.86,9.96
50603,296,-508,4104,0.71,-1.22,9.83,9.93
50653,278,-508,4116,0.67,-1.22,9.85,9.95
50702,268,-536,4066,0.64,-1.28,9.73,9.84
50751,318,-518,4120,0.76,-1.24,9.86,9.97
50801,272,-514,4172,0.65,-1.23,9.99,10.09
50850,286,-550,4116,0.68,-1.32,9.85,9.97
50899,298,-506,4100,0.71,-1.21,9.82,9.92
50950,300,-520,4100,0.72,-1.24,9.82,9.92
50999,278,-494,4128,0.67,-1.18,9.88,9.98
51049,282,-506,4136,0.68,-1.21,9.90,10.00
51098,300,-516,4164,0.72,-1.24,9.97,10.07
51147,312,-512,4112,0.75,-1.23,9.84,9.95
51197,288,-632,4088,0.69,-1.51,9.79,9.93
51247,286,-506,4102,0.68,-1.21,9.82,9.92
51296,292,-512,4158,0.70,-1.23,9.96,10.05
51346,278,-468,4160,0.67,-1.12,9.96,10.04
51395,296,-504,4130,0.71,-1.21,9.89,9.99
51445,298,-502,4126,0.71,-1.20,9.88,9.98
51494,304,-518,4116,0.73,-1.24,9.85,9.96
51544,300,-524,4108,0.72,-1.25,9.84,9.94
51594,292,-528,4124,0.70,-1.26,9.87,9.98
51643,290,-518,4118,0.69,-1.24,9.86,9.96
51692,252,-380,4176,0.60,-0.91,10.00,10.06
51742,288,-514,4132,0.69,-1.23,9.89,9.99
51791,326,-328,4116,0.78,-0.79,9.85,9.92
51841,306,-532,4064,0.73,-1.27,9.73,9.84
51891,278,-502,4140,0.67,-1.20,9.91,10.01
51940,304,-522,4128,0.73,-1.25,9.88,9.99
51989,290,-522,4132,0.69,-1.25,9.89,10.00
52039,292,-506,4134,0.70,-1.21,9.90,10.00
52088,302,-524,4122,0.72,-1.25,9.87,9.97
52139,302,-512,4108,0.72,-1.23,9.84,9.94
52188,352,-448,4236,0.84,-1.07,10.14,10.23
52237,316,-522,4108,0.76,-1.25,9.84,9.94
52287,360,-722,4020,0.86,-1.73,9.62,9.82
52336,298,-524,4144,0.71,-1.25,9.92,10.03
52385,286,-518,4104,0.68,-1.24,9.83,9.93
52435,296,-510,4096,0.71,-1.22,9.81,9.91
52485,290,-504,4138,0.69,-1.21,9.91,10.00
52534,302,-502,4134,0.72,-1.20,9.90,10.00
52584,288,-506,4128,0.69,-1.21,9.88,9.98
52633,278,-508,4134,0.67,-1.22,9.90,9.99
52683,348,-792,3934,0.83,-1.90,9.42,9.64
52732,282,-518,4136,0.68,-1.24,9.90,10.00
52782,204,-428,4318,0.49,-1.02,10.34,10.40
52832,322,-504,4102,0.77,-1.21,9.82,9.92
52881,304,-502,4114,0.73,-1.20,9.85,9.95
52930,300,-512,4116,0.72,-1.23,9.85,9.96
52980,296,-516,4142,0.71,-1.24,9.92,10.02
53029,284,-520,4116,0.68,-1.24,9.85,9.96
53080,302,-494,4116,0.72,-1.18,9.85,9.95
53129,292,-506,4090,0.70,-1.21,9.79,9.89
53178,278,-360,4258,0.67,-0.86,10.19,10.25
53228,276,-516,4086,0.66,-1.24,9.78,9.88
53277,250,-396,4002,0.60,-0.95,9.58,9.65
53326,306,-486,4122,0.73,-1.16,9.87,9.96
53377,284,-490,4160,0.68,-1.17,9.96,10.05
53426,298,-522,4118,0.71,-1.25,9.86,9.96
53475,296,-522,4112,0.71,-1.25,9.84,9.95
53525,290,-492,4116,0.69,-1.18,9.85,9.95
53574,308,-514,4112,0.74,-1.23,9.84,9.95
53623,312,-504,4124,0.75,-1.21,9.87,9.98
53673,286,-458,4208,0.68,-1.10,10.07,10.16
53723,298,-524,4138,0.71,-1.25,9.91,10.01
53773,346,-570,4162,0.83,-1.36,9.96,10.09
53822,256,-488,4100,0.61,-1.17,9.82,9.90
53871,288,-514,4090,0.69,-1.23,9.79,9.89
53921,304,-490,4130,0.73,-1.17,9.89,9.98
53970,294,-510,4112,0.70,-1.22,9.84,9.95
54020,286,-498,4102,0.68,-1.19,9.82,9.92
54070,290,-502,4132,0.69,-1.20,9.89,9.99
54119,294,-510,4134,0.70,-1.22,9.90,10.00
54168,288,-414,4160,0.69,-0.99,9.96,10.03
54218,308,-536,4142,0.74,-1.28,9.92,10.03
54267,292,-578,4108,0.70,-1.38,9.84,9.96
54318,316,-508,4130,0.76,-1.22,9.89,9.99
54367,286,-492,4094,0.68,-1.18,9.80,9.90
54416,310,-518,4126,0.74,-1.24,9.88,9.98
54466,282,-506,4112,0.68,-1.21,9.84,9.94
54515,298,-516,4132,0.71,-1.24,9.89,10.00
54564,296,-502,4126,0.71,-1.20,9.88,9.98
54615,302,-524,4114,0.72,-1.25,9.85,9.96
54664,306,-490,4182,0.73,-1.17,10.01,10.11
54713,288,-422,4168,0.69,-1.01,9.98,10.05
54763,312,-596,4020,0.75,-1.43,9.62,9.76
54812,316,-494,4122,0.76,-1.18,9.87,9.97
54862,292,-528,4152,0.70,-1.26,9.94,10.05
54912,296,-504,4160,0.71,-1.21,9.96,10.06
54961,284,-504,4122,0.68,-1.21,9.87,9.97
55011,318,-502,4102,0.76,-1.20,9.82,9.92
55060,294,-528,4106,0.70,-1.26,9.83,9.94
55109,294,-502,4114,0.70,-1.20,9.85,9.95
55159,276,-544,4030,0.66,-1.30,9.65,9.76
55208,346,-566,4050,0.83,-1.36,9.70,9.83
55258,300,-520,4146,0.72,-1.24,9.93,10.03
55308,240,-574,4078,0.57,-1.37,9.76,9.88
55357,288,-514,4120,0.69,-1.23,9.86,9.96
55406,292,-496,4114,0.70,-1.19,9.85,9.95
55456,310,-506,4118,0.74,-1.21,9.86,9.96
55505,292,-524,4098,0.70,-1.25,9.81,9.92
55555,306,-488,4124,0.73,-1.17,9.87,9.97
55605,286,-508,4122,0.68,-1.22,9.87,9.97
55654,274,-518,4140,0.66,-1.24,9.91,10.01
55704,286,-574,4090,0.68,-1.37,9.79,9.91
55753,290,-516,4124,0.69,-1.24,9.87,9.97
55802,284,-480,4162,0.68,-1.15,9.96,10.05
55853,306,-520,4120,0.73,-1.24,9.86,9.97
55902,288,-510,4134,0.69,-1.22,9.90,10.00
55951,288,-510,4130,0.69,-1.22,9.89,9.99
56001,290,-514,4124,0.69,-1.23,9.87,9.97
56050,302,-500,4140,0.72,-1.20,9.91,10.01
56099,292,-524,4136,0.70,-1.25,9.90,10.01
56150,294,-500,4100,0.70,-1.20,9.82,9.91
56199,234,-554,4090,0.56,-1.33,9.79,9.90
56249,302,-518,4108,0.72,-1.24,9.84,9.94
56298,322,-484,4166,0.77,-1.16,9.97,10.07
56347,282,-514,4130,0.68,-1.23,9.89,9.99
56397,288,-520,4116,0.69,-1.24,9.85,9.96
56446,292,-512,4132,0.70,-1.23,9.89,9.99
56496,306,-512,4110,0.73,-1.23,9.84,9.94
56546,302,-512,4098,0.72,-1.23,9.81,9.91
56595,296,-506,4112,0.71,-1.21,9.84,9.94
56644,274,-502,4124,0.66,-1.20,9.87,9.97
56694,348,-490,4202,0.83,-1.17,10.06,10.16
56743,280,-476,4120,0.67,-1.14,9.86,9.95
56793,294,-396,4094,0.70,-0.95,9.80,9.87
56843,284,-508,4128,0.68,-1.22,9.88,9.98
56892,308,-514,4132,0.74,-1.23,9.89,10.00
56942,314,-512,4098,0.75,-1.23,9.81,9.92
56991,302,-516,4106,0.72,-1.24,9.83,9.93
57040,296,-508,4134,0.71,-1.22,9.90,10.00
57091,292,-516,4122,0.70,-1.24,9.87,9.97
57140,298,-504,4118,0.71,-1.21,9.86,9.96
57189,302,-336,4116,0.72,-0.80,9.85,9.91
57239,314,-542,4144,0.75,-1.30,9.92,10.03
57288,312,-576,4040,0.75,-1.38,9.67,9.80
57337,272,-558,4086,0.65,-1.34,9.78,9.89
57388,296,-504,4108,0.71,-1.21,9.84,9.93
57437,290,-508,4156,0.69,-1.22,9.95,10.05
57487,284,-512,4118,0.68,-1.23,9.86,9.96
57536,280,-510,4122,0.67,-1.22,9.87,9.97
57585,278,-516,4118,0.67,-1.24,9.86,9.96
57635,294,-520,4134,0.70,-1.24,9.90,10.00
57684,332,-728,4126,0.79,-1.74,9.88,10.06
57734,294,-504,4112,0.70,-1.21,9.84,9.94
57784,302,-590,3996,0.72,-1.41,9.57,9.70
57833,276,-498,4124,0.66,-1.19,9.87,9.97
57882,290,-520,4104,0.69,-1.24,9.83,9.93
57932,302,-512,4138,0.72,-1.23,9.91,10.01
57981,302,-514,4148,0.72,-1.23,9.93,10.03
58031,292,-498,4096,0.70,-1.19,9.81,9.90
58081,296,-500,4098,0.71,-1.20,9.81,9.91
58130,294,-510,4098,0.70,-1.22,9.81,9.91
58180,340,-774,4098,0.81,-1.85,9.81,10.02
58229,272,-494,4152,0.65,-1.18,9.94,10.03
58278,206,-280,4350,0.49,-0.67,10.41,10.45
58329,310,-526,4146,0.74,-1.26,9.93,10.03
58378,294,-502,4126,0.70,-1.20,9.88,9.98
58427,306,-500,4122,0.73,-1.20,9.87,9.97
58477,294,-522,4122,0.70,-1.25,9.87,9.97
58526,286,-506,4104,0.68,-1.21,9.83,9.92
58575,292,-520,4116,0.70,-1.24,9.85,9.96
58626,306,-520,4120,0.73,-1.24,9.86,9.97
58675,198,-334,4246,0.47,-0.80,10.17,10.21
58725,306,-514,4102,0.73,-1.23,9.82,9.92
58774,346,-638,3962,0.83,-1.53,9.49,9.64
58823,300,-504,4122,0.72,-1.21,9.87,9.97
58873,304,-520,4112,0.73,-1.24,9.84,9.95
58923,288,-510,4084,0.69,-1.22,9.78,9.88
58972,298,-510,4108,0.71,-1.22,9.84,9.94
59022,278,-496,4106,0.67,-1.19,9.83,9.92
59071,276,-504,4110,0.66,-1.21,9.84,9.94
59120,282,-508,4132,0.68,-1.22,9.89,9.99
59170,372,-540,4214,0.89,-1.29,10.09,10.21
59219,272,-490,4130,0.65,-1.17,9.89,9.98
59270,336,-494,4082,0.80,-1.18,9.77,9.88
59319,286,-464,4110,0.68,-1.11,9.84,9.93
59368,290,-494,4100,0.69,-1.18,9.82,9.91
59418,288,-510,4118,0.69,-1.22,9.86,9.96
59467,304,-514,4112,0.73,-1.23,9.84,9.95
59516,294,-506,4096,0.70,-1.21,9.81,9.91
59567,292,-522,4134,0.70,-1.25,9.90,10.00
59616,306,-510,4122,0.73,-1.22,9.87,9.97
59665,208,-456,4038,0.50,-1.09,9.67,9.74
59715,344,-524,4126,0.82,-1.25,9.88,9.99
59764,286,-558,4120,0.68,-1.34,9.86,9.98
59813,274,-476,4150,0.66,-1.14,9.94,10.02
59864,282,-516,4104,0.68,-1.24,9.83,9.93
59913,300,-506,4132,0.72,-1.21,9.89,9.99
59963,290,-506,4116,0.69,-1.21,9.85,9.95
60012,272,-516,4108,0.65,-1.24,9.84,9.93
60061,286,-496,4126,0.68,-1.19,9.88,9.97
60111,308,-508,4138,0.74,-1.22,9.91,10.01
60161,324,-614,4126,0.78,-1.47,9.88,10.02
60210,318,-440,4120,0.76,-1.05,9.86,9.95
60260,296,-534,4016,0.71,-1.28,9.62,9.73
60309,306,-564,4042,0.73,-1.35,9.68,9.80
60358,292,-510,4118,0.70,-1.22,9.86,9.96
60408,322,-518,4116,0.77,-1.24,9.85,9.96
60457,302,-512,4124,0.72,-1.23,9.87,9.98
60507,300,-524,4144,0.72,-1.25,9.92,10.03
60557,282,-514,4120,0.68,-1.23,9.86,9.96
60606,298,-534,4140,0.71,-1.28,9.91,10.02
60656,292,-570,4100,0.70,-1.36,9.82,9.94
60705,306,-590,4032,0.73,-1.41,9.65,9.78
60754,292,-488,4208,0.70,-1.17,10.07,10.17
60805,266,-496,4154,0.64,-1.19,9.95,10.04
60854,270,-498,4104,0.65,-1.19,9.83,9.92
60903,286,-488,4138,0.68,-1.17,9.91,10.00
60953,288,-500,4128,0.69,-1.20,9.88,9.98
61002,286,-514,4120,0.68,-1.23,9.86,9.96
61052,310,-510,4138,0.74,-1.22,9.91,10.01
61102,296,-520,4144,0.71,-1.24,9.92,10.02
61151,306,-498,4100,0.73,-1.19,9.82,9.92
61201,252,-538,4086,0.60,-1.29,9.78,9.89
61250,282,-502,4114,0.68,-1.20,9.85,9.95
61299,280,-472,4154,0.67,-1.13,9.95,10.03
61349,298,-530,4114,0.71,-1.27,9.85,9.96
61399,276,-526,4102,0.66,-1.26,9.82,9.92
61448,302,-514,4136,0.72,-1.23,9.90,10.00
61498,308,-510,4098,0.74,-1.22,9.81,9.91
61547,288,-520,4096,0.69,-1.24,9.81,9.91
61596,280,-500,4090,0.67,-1.20,9.79,9.89
61646,294,-492,4130,0.70,-1.18,9.89,9.98
61696,296,-498,4154,0.71,-1.19,9.95,10.04
61746,282,-528,4162,0.68,-1.26,9.96,10.07
61795,344,-478,4104,0.82,-1.14,9.83,9.93
61844,302,-484,4094,0.72,-1.16,9.80,9.90
61894,298,-528,4140,0.71,-1.26,9.91,10.02
61943,316,-510,4098,0.76,-1.22,9.81,9.92
61992,314,-508,4106,0.75,-1.22,9.83,9.93
62043,290,-530,4122,0.69,-1.27,9.87,9.97
62092,300,-502,4136,0.72,-1.20,9.90,10.00
62141,294,-514,4134,0.70,-1.23,9.90,10.00
62191,332,-434,4170,0.79,-1.04,9.98,10.07
62240,282,-506,4090,0.68,-1.21,9.79,9.89
62290,254,-502,4046,0.61,-1.20,9.69,9.78
62340,296,-554,4114,0.71,-1.33,9.85,9.96
62389,282,-512,4112,0.68,-1.23,9.84,9.94
62439,282,-502,4118,0.68,-1.20,9.86,9.96
62488,294,-498,4136,0.70,-1.19,9.90,10.00
62537,294,-508,4138,0.70,-1.22,9.91,10.01
62587,304,-528,4148,0.73,-1.26,9.93,10.04
62637,312,-522,4112,0.75,-1.25,9.84,9.95
62686,302,-526,4012,0.72,-1.26,9.61,9.71
62736,310,-550,4106,0.74,-1.32,9.83,9.95
62785,302,-690,4096,0.72,-1.65,9.81,9.97
62835,266,-508,4112,0.64,-1.22,9.84,9.94
62884,296,-516,4148,0.71,-1.24,9.93,10.03
62934,290,-508,4166,0.69,-1.22,9.97,10.07
62984,290,-518,4116,0.69,-1.24,9.85,9.96
63033,308,-504,4122,0.74,-1.21,9.87,9.97
63082,300,-514,4110,0.72,-1.23,9.84,9.94
63132,288,-518,4120,0.69,-1.24,9.86,9.97
63181,336,-684,4104,0.80,-1.64,9.83,9.99
63230,286,-500,4134,0.68,-1.20,9.90,9.99
63281,260,-396,4082,0.62,-0.95,9.77,9.84
63330,292,-492,4106,0.70,-1.18,9.83,9.93
63379,290,-518,4114,0.69,-1.24,9.85,9.95
63429,300,-514,4136,0.72,-1.23,9.90,10.00
63478,290,-508,4100,0.69,-1.22,9.82,9.92
63528,290,-508,4140,0.69,-1.22,9.91,10.01
63578,290,-512,4134,0.69,-1.23,9.90,10.00
63627,292,-518,4144,0.70,-1.24,9.92,10.02
63677,256,-468,4248,0.61,-1.12,10.17,10.25
63726,332,-508,4114,0.79,-1.22,9.85,9.96
63775,346,-494,4168,0.83,-1.18,9.98,10.08
63825,332,-516,4132,0.79,-1.24,9.89,10.00
63875,288,-510,4100,0.69,-1.22,9.82,9.92
63925,304,-516,4134,0.73,-1.24,9.90,10.00
63974,302,-522,4124,0.72,-1.25,9.87,9.98
64023,302,-518,4120,0.72,-1.24,9.86,9.97
64073,296,-522,4130,0.71,-1.25,9.89,9.99
64122,300,-526,4114,0.72,-1.26,9.85,9.96
64172,248,-244,4088,0.59,-0.58,9.79,9.82
64222,294,-510,4100,0.70,-1.22,9.82,9.92
64271,340,-756,4108,0.81,-1.81,9.84,10.03
64320,252,-500,4154,0.60,-1.20,9.95,10.04
64370,312,-532,4134,0.75,-1.27,9.90,10.01
64419,296,-514,4126,0.71,-1.23,9.88,9.98
64470,302,-520,4126,0.72,-1.24,9.88,9.98
64519,302,-512,4106,0.72,-1.23,9.83,9.93
64568,306,-520,4128,0.73,-1.24,9.88,9.99
64618,290,-530,4090,0.69,-1.27,9.79,9.90
64667,394,-664,4240,0.94,-1.59,10.15,10.32
64716,254,-474,4108,0.61,-1.13,9.84,9.92
64766,244,-372,4066,0.58,-0.89,9.73,9.79
64816,308,-518,4136,0.74,-1.24,9.90,10.01
64865,292,-492,4140,0.70,-1.18,9.91,10.01
64915,302,-514,4102,0.72,-1.23,9.82,9.92
64964,298,-508,4104,0.71,-1.22,9.83,9.93
65013,290,-494,4114,0.69,-1.18,9.85,9.94
65063,290,-502,4130,0.69,-1.20,9.89,9.98
65113,290,-510,4112,0.69,-1.22,9.84,9.94
65163,178,-506,4040,0.43,-1.21,9.67,9.76
65212,362,-540,4160,0.87,-1.29,9.96,10.08
65261,368,-568,4162,0.88,-1.36,9.96,10.10
65311,268,-522,4082,0.64,-1.25,9.77,9.87
65360,308,-528,4080,0.74,-1.26,9.77,9.88
65410,304,-492,4116,0.73,-1.18,9.85,9.95
65460,288,-508,4122,0.69,-1.22,9.87,9.97
65509,308,-510,4130,0.74,-1.22,9.89,9.99
65558,288,-510,4138,0.69,-1.22,9.91,10.01
65608,304,-518,4118,0.73,-1.24,9.86,9.96
65657,338,-572,4106,0.81,-1.37,9.83,9.96
65707,274,-468,4080,0.66,-1.12,9.77,9.85
65757,250,-416,4092,0.60,-1.00,9.80,9.87
65806,294,-560,4092,0.70,-1.34,9.80,9.91
65855,278,-504,4146,0.67,-1.21,9.93,10.02
65905,294,-510,4140,0.70,-1.22,9.91,10.01
65954,294,-522,4100,0.70,-1.25,9.82,9.92
66004,300,-528,4130,0.72,-1.26,9.89,9.99
66054,298,-524,4118,0.71,-1.25,9.86,9.96
66103,304,-512,4094,0.73,-1.23,9.80,9.90
66153,328,-420,4202,0.79,-1.01,10.06,10.14
66202,236,-600,4014,0.57,-1.44,9.61,9.73
66251,300,-440,4184,0.72,-1.05,10.02,10.10
66301,324,-440,4194,0.78,-1.05,10.04,10.13
66351,296,-520,4108,0.71,-1.24,9.84,9.94
66401,296,-504,4098,0.71,-1.21,9.81,9.91
66450,288,-504,4108,0.69,-1.21,9.84,9.93
66499,290,-516,4100,0.69,-1.24,9.82,9.92
66549,296,-494,4128,0.71,-1.18,9.88,9.98
66598,288,-516,4140,0.69,-1.24,9.91,10.01
66648,296,-498,4128,0.71,-1.19,9.88,9.98
66698,298,-438,4224,0.71,-1.05,10.11,10.19
66747,306,-524,4116,0.73,-1.25,9.85,9.96
66797,334,-560,4050,0.80,-1.34,9.70,9.82
66846,296,-516,4118,0.71,-1.24,9.86,9.96
66895,284,-516,4110,0.68,-1.24,9.84,9.94
66946,298,-516,4138,0.71,-1.24,9.91,10.01
66995,298,-506,4136,0.71,-1.21,9.90,10.00
67044,308,-518,4120,0.74,-1.24,9.86,9.97
67094,308,-530,4126,0.74,-1.27,9.88,9.99
67143,298,-512,4108,0.71,-1.23,9.84,9.94
67192,378,-482,4154,0.91,-1.15,9.95,10.05
67243,288,-518,4106,0.69,-1.24,9.83,9.93
67292,290,-504,4112,0.69,-1.21,9.84,9.94
67342,298,-500,4108,0.71,-1.20,9.84,9.93
67391,286,-512,4128,0.68,-1.23,9.88,9.98
67440,304,-522,4136,0.73,-1.25,9.90,10.01
67490,290,-502,4120,0.69,-1.20,9.86,9.96
67539,296,-520,4090,0.71,-1.24,9.79,9.90
67589,280,-520,4104,0.67,-1.24,9.83,9.93
67639,288,-494,4114,0.69,-1.18,9.85,9.94
67688,262,-492,4092,0.63,-1.18,9.80,9.89
67737,300,-508,4112,0.72,-1.22,9.84,9.95
67787,260,-584,4092,0.62,-1.40,9.80,9.92
67836,294,-570,4116,0.70,-1.36,9.85,9.97
67886,308,-528,4106,0.74,-1.26,9.83,9.94
67936,292,-512,4104,0.70,-1.23,9.83,9.93
67985,304,-516,4130,0.73,-1.24,9.89,9.99
68034,298,-522,4114,0.71,-1.25,9.85,9.95
68084,296,-524,4136,0.71,-1.25,9.90,10.01
68133,294,-514,4096,0.70,-1.23,9.81,9.91
68183,306,-660,4078,0.73,-1.58,9.76,9.92
68233,288,-558,4120,0.69,-1.34,9.86,9.98
68282,288,-550,4186,0.69,-1.32,10.02,10.13
68332,284,-480,4134,0.68,-1.15,9.90,9.99
68381,302,-512,4124,0.72,-1.23,9.87,9.98
68430,294,-518,4112,0.70,-1.24,9.84,9.95
68481,296,-514,4146,0.71,-1.23,9.93,10.03
6
